""	6	"inout"	"Fee Service Description"	"BQ Fee Instance Record"	String
""	7	"inout"	"Fee Service Inputs and Ouputs"	"BQ Fee Instance Record"	String
""	8	"inout"	"Fee Service Work Product"	"BQ Fee Instance Record"	String
""	9	"inout"	"Fee Service Name"	"BQ Fee Instance Record"	String
""
"Put"	"/virtual-account/{sd-identifier}/interest/{crbq-identifier}/update"
""	1	"inout"	"Interest Preconditions"	"BQ Interest Instance Record"	String
""	2	"inout"	"Interest Feature Schedule"	"BQ Interest Instance Record"	String
""	3	"inout"	"Business Service"	"BQ Interest Instance Record"	Business Service
""	4	"inout"	"Interest Postconditions"	"BQ Interest Instance Record"	String
""	5	"inout"	"Interest Service Type"	"BQ Interest Instance Record"	String
""	6	"inout"	"Interest Service Description"	"BQ Interest Instance Record"	String
""	7	"inout"	"Interest Service Inputs and Ouputs"	"BQ Interest Instance Record"	String
""	8	"inout"	"Interest Service Work Product"	"BQ Interest Instance Record"	String
""	9	"inout"	"Interest Service Name"	"BQ Interest Instance Record"	String
""
"Put"	"/virtual-account/{sd-identifier}/standing-order/{crbq-identifier}/update"
""	1	"inout"	"Standing Order Preconditions"	"BQ Standing Order Instance Record"	String
""	2	"inout"	"Standing Order Feature Schedule"	"BQ Standing Order Instance Record"	String
""	3	"inout"	"Business Service"	"BQ Standing Order Instance Record"	Business Service
""	4	"inout"	"Standing Order Postconditions"	"BQ Standing Order Instance Record"	String
""	5	"inout"	"Standing Order Service Type"	"BQ Standing Order Instance Record"	String
""	6	"inout"	"Standing Order Service Description"	"BQ Standing Order Instance Record"	String
""	7	"inout"	"Standing Order Service Inputs and Ouputs"	"BQ Standing Order Instance Record"	String
""	8	"inout"	"Standing Order Service Work Product"	"BQ Standing Order Instance Record"	String
""	9	"inout"	"Standing Order Service Name"	"BQ Standing Order Instance Record"	String
""
"Put"	"/virtual-account/{sd-identifier}/statement/{crbq-identifier}/update"
""	1	"inout"	"Statement Preconditions"	"BQ Statement Instance Record"	String
""	2	"inout"	"Statement Feature Schedule"	"BQ Statement Instance Record"	String
""	3	"inout"	"Business Service"	"BQ Statement Instance Record"	Business Service
""	4	"inout"	"Statement Postconditions"	"BQ Statement Instance Record"	String
""	5	"inout"	"Statement Service Type"	"BQ Statement Instance Record"	String
""	6	"inout"	"Statement Service Description"	"BQ Statement Instance Record"	String
""	7	"inout"	"Statement Service Inputs and Ouputs"	"BQ Statement Instance Record"	String
""	8	"inout"	"Statement Service Work Product"	"BQ Statement Instance Record"	String
""	9	"inout"	"Statement Service Name"	"BQ Statement Instance Record"	String
""
"Put"	"/virtual-account/{sd-identifier}/virtual-account-arrangement/{crbq-identifier}/update"
""	1	"inout"	"Statement Preconditions"	"BQ Statement Instance Record"	String
""	2	"inout"	"Statement Feature Schedule"	"BQ Statement Instance Record"	String
""	3	"inout"	"Business Service"	"BQ Statement Instance Record"	Business Service
""	4	"inout"	"Statement Postconditions"	"BQ Statement Instance Record"	String
""	5	"inout"	"Statement Service Type"	"BQ Statement Instance Record"	String
""	6	"inout"	"Statement Service Description"	"BQ Statement Instance Record"	String
""	7	"inout"	"Statement Service Inputs and Ouputs"	"BQ Statement Instance Record"	String
""	8	"inout"	"Statement Service Work Product"	"BQ Statement Instance Record"	String
""	9	"inout"	"Statement Service Name"	"BQ Statement Instance Record"	String
